subject_id,split,source,activity,canonical_label,peak_g_force,peak_accel_ms2,peak_jerk_gs,accel_variance,gyro_variance,sma,stabilization_seconds,impact_flag
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.0456959133934189,0.44812382907957143,1.2366157047508322,8.269224108102858e-05,0.03803394357390664,0.33827978257351565,1.24,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.0456959133934189,0.44812382907957143,1.2366157047508322,7.77770399358187e-05,0.05009750936905413,0.3457047072135938,2.52,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.046780563988770826,0.4587606178404794,1.1737676428645818,7.1587958113405e-05,0.047913248871129445,0.3348478377117188,0.7000000000000001,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.04992660227226931,0.48961271417334984,1.4782359015861757,8.99593301960686e-05,0.05719488732682178,0.35724435244453123,1.06,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.05050686340451848,0.49530313200592113,1.4782359015861757,9.203818873885075e-05,0.058602925806140925,0.367437124390625,0.32,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.05050686340451848,0.49530313200592113,1.030445026589121,7.000375058792732e-05,0.06972883976787397,0.351098392546875,1.6,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.049480320386397776,0.48523618391726775,1.071766111164093,6.192158875354455e-05,0.0747257095200353,0.33364759629687496,0.8200000000000001,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.049480320386397776,0.48523618391726775,1.082138075083169,6.25859896452634e-05,0.05929799084136347,0.3384620470192187,2.1,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.05069818447316552,0.4971793507637686,1.0848092490386214,7.231316848192875e-05,0.0599959055153801,0.3429604951285937,0.74,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.05069818447316552,0.4971793507637686,1.3788592456321753,7.156204247402137e-05,0.04891854551443933,0.34416613957578124,2.02,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.04865844269901747,0.4771763170943197,1.3788592456321753,6.884344761894525e-05,0.04697184240872411,0.3594892060445313,1.7,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.05111450852748103,0.5012620950510218,1.070388253196653,7.080423590440153e-05,0.05199384974041221,0.35702323614062503,1.02,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.05111450852748103,0.5012620950510218,1.6624708924100173,7.82823340214927e-05,0.052808360092049964,0.36921853245546876,2.3000000000000003,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.048790483786673854,0.4784711978265851,1.6624708924100173,8.033036737233818e-05,0.052756543006542284,0.3485001594875,0.9400000000000001,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.05515559526339885,0.5408916182898104,1.0791908395878003,7.561565213749873e-05,0.9845714191822829,0.31069233747421876,1.16,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.06276202984796579,0.6154852600085537,1.3363175151061282,0.00012151580792117757,0.06162441278765028,0.34832503199375,2.1,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.05188865350743419,0.5088538639186795,1.404257726554698,8.824871466726344e-05,0.043052436109552734,0.3639080256125,0.42,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.057831961230937416,0.5671378026053724,2.0345485037745443,0.0001110626112236651,0.057262506665512865,0.38221434086914063,0.7000000000000001,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.057831961230937416,0.5671378026053724,2.0345485037745443,0.00011383863185174222,0.059799803083444875,0.3698665953433593,1.98,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.06148109113900097,0.6029235424182838,1.422990448997872,0.0001170049764230319,0.0593648537519136,0.37894083121703126,0.06,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.06148109113900097,0.6029235424182838,2.0680252217184267,0.00011374813812343356,0.07024096397172197,0.38871066691234374,1.34,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.057512415903079414,0.5640041334159337,2.0680252217184267,8.641371275934498e-05,0.06343040747483224,0.36942687924875,1.62,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.051369146189932054,0.5037592374834972,1.0848534718871257,8.193382883795391e-05,0.05208461306798281,0.3702705622346875,0.46,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.05206190331936908,0.5105528641868907,1.763405427075474,0.00010583268710412593,0.05128165113293445,0.3774581622625,0.3,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.05206190331936908,0.5105528641868907,1.763405427075474,9.936392742192581e-05,0.061612869574624064,0.37789917269218753,1.58,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.05129018222970584,0.5029848655629447,0.8923774588658053,7.586419800936526e-05,0.07614563991491284,0.382433340046875,2.3000000000000003,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.0572806954280462,0.5617317318194492,1.2475788202899045,0.00010584442142653181,0.060622064522992625,0.384232168884375,1.1400000000000001,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.0572806954280462,0.5617317318194492,1.2475788202899045,0.00010774073874027232,0.07390367406999844,0.3607772756890625,2.42,0.0
uci_subj_04,test,UCI_HAR,WALKING,normal_activity,0.05117176704577167,0.5018236092994167,1.217191272420212,7.160182119162701e-05,0.09960555693455883,0.3282752671678906,2.12,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09634815997041725,0.9448526829738922,2.3915276985877165,0.0003644994616039164,0.05972816482475103,0.47686434265625,0.52,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09634815997041725,0.9448526829738922,1.8124910523606228,0.0003304093246064135,0.04619265265226172,0.485281040734375,1.8,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09464260637937907,0.9281269158503377,2.360952638210488,0.00038913382017349266,0.16382943528419108,0.4858907430546875,0.98,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09464260637937907,0.9281269158503377,2.360952638210488,0.00037104298661568653,0.1526899505012936,0.4766138663366406,2.2600000000000002,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.08690847641481472,0.8522810102333428,1.5968755061366613,0.0002453120143108687,0.08903883155036979,0.44051009114914064,0.28,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.08690847641481472,0.8522810102333428,1.690938756083541,0.0002827517533786032,0.10111752424338613,0.46420335550781244,1.56,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.10480247100410524,1.0277611522724086,1.8368876408065753,0.00037155678351975373,0.08949684042570927,0.5204131041171876,1.08,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.10480247100410524,1.0277611522724086,2.05767259272944,0.0004670699900111412,0.09647062796266667,0.53006376688625,2.36,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09787806635877663,0.9598559394572969,2.0822364619513145,0.0004303947168364912,0.08115871217136766,0.506571269153125,1.22,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09787806635877663,0.9598559394572969,2.2766707371908597,0.000389086643780236,0.06901677284869703,0.45091250225625007,2.5,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.08761382471270152,0.8591981141188143,2.2766707371908597,0.00037587059079821866,0.1712441693522751,0.4654249659234375,1.74,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09240602292624706,0.9061935247296806,1.8343829636238098,0.0004230216532441906,0.1764990116559189,0.5055601057578125,0.14,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09240602292624706,0.9061935247296806,2.3413435647760146,0.000411372421178692,0.12618899105098944,0.5002429825660937,1.42,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09808436316956919,0.9618790200768556,2.3413435647760146,0.00042029845643599864,0.13893799222102993,0.5065855437886719,0.4,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.10080275803000405,0.9885373670349391,2.0871502212022444,0.000465426055625004,0.11998229497121743,0.5700304889233594,1.2,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09136807404135418,0.8960147232976459,1.6679757543707456,0.000427295121943864,0.054975876565421744,0.5249088124851562,0.8,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09136807404135418,0.8960147232976459,2.1359691829707117,0.00043826869105085045,0.14537744970286748,0.5290392176867187,2.08,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09001929854408425,0.8827877540673438,2.253352510619654,0.00041412495386238224,0.21823225919378547,0.5066935481039062,1.22,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09001929854408425,0.8827877540673438,2.253352510619654,0.0003849878621135086,0.20795789621554034,0.49511244353984374,2.5,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09065098916458424,0.88898252289087,1.5698036398467723,0.0003338558875824193,0.10354810527367608,0.502580353528125,0.36,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09065098916458424,0.88898252289087,2.2010626965076483,0.0003716815964448346,0.1404759215513203,0.524883020303125,1.6400000000000001,0.0
uci_subj_04,test,UCI_HAR,WALKING_DOWNSTAIRS,normal_activity,0.09242725735039442,0.9064017632952454,2.2366856548611493,0.00042736318926599035,0.178957195390036,0.568475270095625,0.84,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.09531387018872765,0.934709765086286,1.694212562058852,0.0002783781925381252,0.06151538030289529,0.48786336372812505,1.7,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.06586295194255572,0.645894917667464,1.375393255102365,0.0002081247693563094,0.041434134377397513,0.44453007853125004,2.42,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.06563061486049727,0.6436164692216956,1.156539988368651,0.00021097028057879625,0.0587775528544731,0.44609003840625,0.68,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.06563061486049727,0.6436164692216956,1.017369255803958,0.00020215017992080076,0.07099835505264322,0.43707976066328125,1.96,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07094511565234507,0.6957339184120698,1.017369255803958,0.0002175858923282128,0.0606566908097839,0.42076631543125,0.8200000000000001,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07451567932446848,0.7307491866472988,1.2301017681561703,0.0002194243027906154,0.07464039998788138,0.4202542126351562,0.8200000000000001,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07451567932446848,0.7307491866472988,1.2301017681561703,0.0002008497466580743,0.11196200035670592,0.43858937932187503,2.1,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.06632313847077635,0.6504078058844389,1.209726672653862,0.00021537830705139403,0.12614074643540485,0.43865401865859377,1.06,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.08473237377662862,0.830940733296575,1.265214414774382,0.00029567762443459365,0.04653534772616614,0.4913864989421875,2.3000000000000003,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.08285581972844294,0.812538024539935,0.9996731226533375,0.00025972929610537914,0.029162668226651776,0.4715773637070312,2.44,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07366311493480807,0.7223883860754354,1.651230422544551,0.000259061543507954,0.07026906224602959,0.43894296036328123,0.06,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07366311493480807,0.7223883860754354,1.651230422544551,0.00025539924825586553,0.07549649595554203,0.4337388209289063,1.34,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07127533723266148,0.6989722858726797,1.199151081458939,0.00020901560385887426,0.040496899216185205,0.43140689563281254,1.42,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.06626617716341729,0.6498492062796262,1.6330182753067006,0.0001890176100007968,0.052933491511435865,0.42855552081640624,0.26,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.06626617716341729,0.6498492062796262,1.6330182753067006,0.00020648677034021761,0.08081192979600135,0.439733459875,1.54,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07290105889107296,0.7149151691741406,1.6185191377135608,0.0002326404151610091,0.0772976289619213,0.4215846581015625,0.48,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07875046823179145,0.7722782792852976,1.282669159194989,0.0002552913342018984,0.08857627287638119,0.507719641375,2.42,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.06937801371844644,0.6803658982320028,1.282669159194989,0.0002494857267118444,0.09085720233904027,0.4541941702289063,1.46,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07235334840856986,0.7095439641709015,1.2595682782734412,0.00024202616037273606,0.10926858615565184,0.45166959604921875,0.42,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07235334840856986,0.7095439641709015,1.2595682782734412,0.0002439995020883999,0.1051554408185853,0.44256012227265623,1.7,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.059392191827750816,0.5824384379876125,1.2315810789398853,0.00019311140289955724,0.06703070143471283,0.42213195983671875,1.86,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07247642362982132,0.7107509197893872,1.1496912226323854,0.00020603449607878305,0.05469641845673105,0.414577206853125,0.7000000000000001,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07570859999817163,0.7424477421720698,1.5891235053197068,0.00028153867152364015,0.08578621745594578,0.4276817186175781,0.86,0.0
uci_subj_04,test,UCI_HAR,WALKING_UPSTAIRS,normal_activity,0.07570859999817163,0.7424477421720698,1.5891235053197068,0.00024818463942488244,0.07283145037541178,0.44038039677304686,2.14,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.018237045085700152,0.17884431818968138,0.4806033313949741,1.5173009879229228e-05,0.012257742178867747,0.07546415733726564,2.44,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.008297048981295576,0.08136625539242225,0.06665539200752424,1.6522702679576856e-06,0.0026010539259669384,0.025277805285703125,2.56,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.0030871841343275944,0.0302749342909037,0.07297061428032864,4.266596106181191e-07,0.00017798860231873814,0.020307783940625,0.42,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.003764932421381061,0.03692137453013658,0.07297061428032864,4.674170479201676e-07,0.0004575640457535103,0.02350282762805469,1.08,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.005035937056188206,0.04938567213206806,0.06946979505685655,6.632157615908109e-07,0.0005782748806952061,0.023600262292820313,0.08,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.005035937056188206,0.04938567213206806,0.06946979505685655,5.864681502855965e-07,0.00037706723421809227,0.02033623495359375,1.36,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.002881723581234486,0.02826005455791317,0.06816587486062589,1.993817822492181e-07,0.0003334998179305762,0.013698572581796874,2.56,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.0016017498387461096,0.015707800056139535,0.04133611194573559,7.274973494998181e-08,0.00022792481755467398,0.011086893895156248,0.72,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.00252595668630954,0.024771173137797448,0.04589419328978858,1.789731352150965e-07,0.00022079550659796738,0.013901145965,1.08,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.00252595668630954,0.024771173137797448,0.058518813037210814,2.2783926323276395e-07,0.00018961470892399108,0.013798215671320313,2.36,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.01428547448179522,0.14009264832689708,0.08519757234185094,1.3999628493562379e-05,0.0022397909838063777,0.05140894051979687,2.5,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.004569827970104469,0.04481470346302499,0.08519757234185094,5.90968077643189e-07,0.0013551482584972935,0.020871369326359374,2.2,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.0023520588410005532,0.023065817833098076,0.04522884298742396,2.29431747671521e-07,0.00023362340807716052,0.013571291137164064,1.54,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.001797832473947084,0.01763071383063317,0.04522884298742396,1.1138099562225718e-07,0.00013057345220897118,0.011340428576187502,1.68,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.001890920686900223,0.01854359735419007,0.042621802170335406,9.180061288531898e-08,0.00017855066092882028,0.011319054955281248,0.58,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.001890920686900223,0.01854359735419007,0.042621802170335406,1.1055306924196408e-07,0.00019188364867810963,0.010242241686023439,1.86,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.0016089226245991765,0.015778141056525512,0.03721662404233995,8.0526993678834e-08,0.00038399887166071147,0.009453516614109377,0.02,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.005283397637610796,0.05181243144287591,0.06273905938320944,1.3016087328072494e-06,0.04484231050434429,0.019648134006531252,0.22,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.011832945712365185,0.11604155707016604,0.12706589692144551,7.49209500593549e-06,0.02637760738985327,0.06128883544453125,0.8200000000000001,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.011832945712365185,0.11604155707016604,0.12706589692144551,7.986263225434721e-06,0.019310156786362838,0.061053012859062505,2.1,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.007536729285617274,0.07391006624879863,0.1114592352288478,2.8965317104299537e-06,0.005412777972814552,0.04626114882203125,1.18,0.0
uci_subj_09,test,UCI_HAR,STANDING,normal_activity,0.007536729285617274,0.07391006624879863,0.1114592352288478,2.5601927881153275e-06,0.0032613565277719763,0.056335387617656246,2.46,0.0
uci_subj_09,test,UCI_HAR,SITTING,normal_activity,0.018246672670258063,0.17893873254178622,0.1500973114979827,1.757351606670382e-05,0.0016483660105162637,0.06519273982367188,2.5,0.0
uci_subj_09,test,UCI_HAR,SITTING,normal_activity,0.005207621784324804,0.051069324171248834,0.09540117239933137,8.480735385954256e-07,0.0003585930784658866,0.027909027063515626,2.38,0.0
uci_subj_09,test,UCI_HAR,SITTING,normal_activity,0.0034465378380574355,0.033798990289585946,0.049154365009263824,4.527022999509383e-07,0.00033890127974714034,0.021675604178359377,2.04,0.0
uci_subj_09,test,UCI_HAR,SITTING,normal_activity,0.0025041194575446627,0.024557023078330364,0.049154365009263824,3.3300743829018154e-07,0.00012109959815223103,0.014434107831328126,1.6400000000000001,0.0
